model,node,inference_time,power
mobilenetv1.tflite,12,844800,443000000,21.89,2881.771950958529 3163.4656708639777 3361.3496634122 3066.4370068865323 3203.714625458256 3293.2393916225724 3221.4864171457475 3153.6495948141396 3366.428757198327 3258.396286068725 3407.1257529843883 3213.0517268883987 3371.448647152253 3178.74465384114 3287.1367970944957 3237.6369617398386 3135.3878052686896 3181.5427446577933 3347.0011096381413 3425.855138291221 3181.5882233135308 3291.798372049583 3208.1750420798044 3284.8561586395326 3339.807086014802 3257.9209752711536 3427.6443462400557 3283.9693996366796 3255.142537328957 3207.1833512359744 3253.4546479195465 3384.362754985726 3367.685737012919 3356.6257946366463 3236.0915999292815 3227.6152305248143 3368.9721187688515 3357.8064672429114 3150.9356234853344 3228.810850271248 3363.937071987687 3250.9875085425547 3291.5916328143912 3311.004532337758 3238.9539611925115 3399.198535890257 3200.5879328335013 3167.7750403581626 3310.075017795028 3345.2317295529783 3300.0943089759367 3315.0959513102657 3348.165105011409 3279.6131973059196 3389.14890900915 3222.341437529287 3256.6650797969287 3327.13929275799 3297.5826149870722 2809.233519402294
mobilenetv1.tflite,13,844800,443000000,22.5369,3338.50366550645 3311.228740945278 3256.960973515877 3372.4618769421118 3261.674781731663 3253.901316403783 3248.765671822878 3794.5377608105528 3243.5748884177647 3284.793729862386 3384.584028184067 3150.382183527811 3381.3047728343963 3350.0880439257635 3377.1396526247513 3382.275664719933 3389.2335642546536 3305.5260762879625 3258.5824148039896 3264.153132974166 3252.996073154894 3401.1956182690797 3331.635222126266 3401.547914251919 3266.200487199906 3240.8243855969004 3360.285886824586 3347.1070166584122 3330.540552271457 3588.921504266561 3576.462056336888 3554.6463442128666 3312.0128808739523 3284.6581296933978 3359.389241833542 3265.105943706777 3230.7866931770304 3349.1534714287 3436.410758898753 3317.3342938001774 3290.808475106571 3378.166227085916 3242.2549360448797 3470.859018556623 3349.294332022443 3437.290115453114 3283.310852750878 3396.1269722382312 3864.4991766087423 3485.7441089513823 3320.274869809983 3399.67258839635 3350.0727516323063 3473.326942823419 3397.021513367997 3336.6974885715963 3320.178123849152 3385.620997466887 3219.714828274981 3490.733216321133 3467.823548915996 2266.0440806752335
mobilenetv1.tflite,14,844800,443000000,22.9394,3308.4754174336795 3321.5657997422886 3297.0453020968575 3328.8928392345197 3412.475592048519 3339.711687670664 3336.3839829806525 3381.926489337619 3251.720918751965 3419.7766386248054 3232.1206127959517 3347.5120393498682 3385.8499036126123 3293.186551266794 3246.515472963887 3368.502168226215 3506.4318379998845 3425.7994426565056 3337.6375989538556 3253.71883714461 3328.7775248937814 3290.1084632590596 3421.570713071049 3386.006673822291 3331.7348099613196 3463.8057944918137 3301.6090631287516 3230.5011491006667 3772.9251334172295 3274.618702233602 3274.727924219211 3408.9115013393307 3328.1616800294896 3271.1041850762786 3347.9417771717485 3351.8723261529303 3340.473739763261 3413.3789690300177 3308.685128695051 3339.1308173856655 3366.5627914732786 3380.813066313627 3322.5351425628533 3416.9491101635726 3384.5045539643816 3258.883049844547 3431.8921340745887 3256.183617471021 3428.781170563749 3387.2033285758807 3383.6887203883493 3322.5270309977955 3358.7001423197416 3390.085529852311 3453.126457025599 3318.2206763788217 3365.020564990173 3393.2218965823336 3295.3993794009875 3479.4644965279226 3409.243417353669 3408.302910419083 2234.150419761096
mobilenetv1.tflite,15,844800,443000000,23.6343,3540.579632954281 3428.7238167187197 3379.320491761091 3397.61659569719 3344.238440543727 3323.729262191347 3450.619122848741 3460.6160769094345 3446.3727605460103 3407.5224374161676 3357.397877166807 3378.723874485898 3448.946078777262 3326.85540203693 3423.332234528643 3406.946743473994 3370.3282485430336 3489.2279154952294 3435.2579095764345 3348.069976980103 3410.1840570494846 3337.9346472057846 3355.6448338722566 3420.523335680403 3446.2577795039824 3387.0089409882853 3452.9648995207667 3434.481757055378 3487.9689085347404 3392.05891706564 3464.530588395385 3524.3011399470415 3443.2225347056296 3437.0383984529185 3438.9565492677007 3403.657849927449 3449.1835873981163 3411.349387991352 3330.743055384231 3239.6177257621903 3082.7172294676566 3185.9588460973137 3166.639657623883 2965.2358565826844 3145.6625581003236 3506.635488861501 3459.7295470491035 3070.7156952081805 3506.296749507098 3490.656335102182 3265.4713012174916 3110.917515058965 3179.4623411622133 3093.0952634106047 3005.6363030891985 3051.6849000675606 3130.569979511152 3447.7572150751967 3420.7062985388143 3398.4031826924024 3402.7568124634477 3445.1494805111147 3324.6446043309347 3379.5304220190055 1878.7392579507512
mobilenetv1.tflite,16,844800,443000000,24.1755,3425.19092353258 3334.544134545561 3451.280178653104 3533.8570181838563 3458.3617498353824 3392.3859528728767 3380.286447783683 3462.4128218416035 3390.7839973087275 3747.2575170295277 3439.384862186467 3391.2506237684006 3386.164141993217 3522.3463135442266 3366.1090413405855 3462.4155932918543 3429.113804817648 3567.8315640197256 3386.198819453174 3374.309831823202 3395.582954191357 3438.3759251526835 3327.791039678961 3421.6056356295903 3424.011641722625 3468.06117680043 3455.2902527313227 3445.9233696374167 3367.3623458330335 3439.257296535465 3423.574934306516 3481.356620598062 3424.6803599703253 3400.380740030531 3684.5503727694963 3385.7376783919976 3482.819352940839 3432.000084257645 3409.765600329483 3526.671998279573 3424.3869562161453 3358.170842761935 3409.397441180282 3408.221773577713 3533.5093624074148 3399.5093075179802 3417.8106251917 3670.239554464303 3460.7660541585037 3435.5406905440614 3454.0276860299145 3507.1213301404046 3370.5279613356147 3368.0688317273675 3439.099098835156 3354.442438428325 3399.9115990402647 3362.979301410445 3408.0567722033284 3460.633655733864 3442.911358798515 3518.4250538458973 3435.7009221389335 3414.183942223916 3356.273651575538 3438.550703806196
mobilenetv1.tflite,17,844800,443000000,25.1893,3428.994859117242 3436.2168625864247 3381.2360983424255 3492.2186718039725 3492.1697163012905 3440.1874824500433 3460.874669808614 3454.587382112874 3928.758713062922 3452.9108710487067 3442.944380008971 3460.9818642944647 3486.8552026122447 3461.4444003456165 3535.3833416035213 3471.138218495147 3485.795463729195 3431.8721126845494 3542.8743288843425 3519.465583352398 3490.62497061705 3490.661325665177 3482.8702816299788 3523.812264399006 3450.9447117808663 3492.992637696243 3512.631364411188 3502.949080840448 3535.9051281639954 3431.2557492633464 3477.6218406315697 3529.6764319707763 3488.822189814337 3488.608661887001 3467.818234064278 3564.0859125005854 3420.7694891379274 3492.3426926865905 3448.70911547633 3545.9465929134712 3502.2345863643477 3488.1732353391994 3478.534453590629 3372.522711453901 3462.491464650017 3543.981043289754 3517.227287381092 3473.723308599926 3490.245336697847 3486.0056510349054 3463.8488818288038 3509.954890194943 3425.1017605272573 3490.874786822984 3501.4564151222708 3501.275409835199 3598.332092108637 3694.864485040279 3541.1456033171185 3558.107219810556 3444.5423401108546 3461.9358512466933 3409.4643259825066 3433.8043841334816 3471.289973091211 3481.0824368285375 3449.940179619115 3536.1034197713184 2641.3459865747286
mobilenetv1.tflite,18,844800,443000000,25.748,3398.4606329864323 3817.042108073706 3476.2740995706076 3553.3858489779664 3445.0369625964695 3421.315044910903 3457.036347617676 3465.613551400399 3511.200763977896 3452.6620255384223 3772.8597256101907 3440.80321751675 3464.700100949726 3527.1117392531537 3410.0966795024938 3419.7643454875215 3486.2100510481228 3414.1537238900314 3466.0557471290463 3538.3197099302743 3892.725916145213 3767.163058982573 3853.348146101078 3406.276156815563 3475.221209565689 3392.378147492205 3432.3839698879374 3425.6266037293144 3465.7453657567376 3446.7613793944543 3441.1044143579466 3562.992062188468 3480.2299072787787 3425.787868301878 3433.772412591443 3411.752840060374 3468.3163323926105 3488.242493350249 3423.566934610642 3465.425927484832 3448.0564936341407 3366.47623637019 3996.3212484204882 3397.316790256801 3499.6576809304343 3468.0894661865714 3431.1203317006157 3478.332234426007 3436.7548509226003 3394.8383616493484 3483.0301373262114 3850.5816347044083 3481.9303837571565 3511.3623947343845 3501.086506249575 3445.9311411693943 3416.959710659482 3450.752928889727 3473.0165221646484 3474.0575873620874 3459.3349133736924 3457.8825773095596 3446.428524895938 3434.5532255057865 3598.4586121945354 3450.314548804061 3486.859439636548 3449.974419313854 3638.5196439065567 3452.582696930307 1163.2001285229321
mobilenetv1.tflite,19,844800,443000000,27.184,3636.1788512175904 3450.779550667334 3569.6956526068916 3488.6364457439918 3444.2079458475373 3427.170994663858 3506.05051669611 3493.5470479873916 3511.1405901354606 3443.512157041351 3507.6842498283027 3516.601252213782 3481.5446816918234 3613.8329504143385 3504.552333092087 3556.639948541299 3521.8938758777667 3535.7187877618476 3524.5861615873837 3503.253350429949 3505.196019707658 3512.326987466786 3480.808048831686 3506.2266049415416 3668.1950267939087 3457.406581682041 3478.459432083201 3517.2558742477427 3495.297059027399 3480.1719850685076 3567.812234607367 3539.2896308409067 3544.6880755872435 3524.3511220614473 3505.96177506453 3613.78571966049 3473.6102603929958 3502.941284552087 3531.4919244254697 3496.4372823053577 3506.546932614893 3533.166724409326 3562.325543104773 3649.976839588898 4127.958625515122 3825.42624285411 3911.8476055065416 3762.9052580873513 3532.731422728693 3569.6560368128667 3470.413886772209 3494.4719596576747 3518.469529757945 3474.9366772412213 3493.2018863057883 3499.2008925854984 3476.940812062021 3521.0375992054505 3515.0067544234207 3622.6745853344355 3618.053731585352 3631.0855026033246 3545.6847161122055 3485.500834275038 3508.0451014661685 3513.40710056626 3550.0450455756572 3577.206724050379 3522.7609921835465 3508.1905286613764 3563.980947754408 3487.5789172360032 3512.2657418455155 3503.604151598311 1290.591085546431
mobilenetv1.tflite,20,844800,443000000,27.8542,3839.6839921530095 3522.6240048873506 3497.1249298363177 3565.018781169537 3474.1419360839964 3468.861544324216 3497.1242331954013 3792.451673534698 3526.4233474533653 3706.7050645520867 3505.1708910743546 3495.466466943195 3473.1976513720483 3536.9754354526945 3469.0925984326745 3491.663410343326 3507.483744497549 3493.64035312255 3539.861682975118 3468.0917116634105 3496.0257695151454 3711.1115794089606 3482.148317257601 3541.2980037791986 3558.159109933005 3488.921916752885 3500.170431400273 3540.6941681723106 3472.866041821015 3658.785536829554 3542.552637160801 3431.8029014489234 3530.0361206586836 3538.0655372854126 3473.4940721993544 3522.1617675407983 3472.6897960731503 3569.8865228839218 3497.0572981986884 3528.7630602148433 3604.854942256999 3555.1067128754194 3475.388227349745 3517.873871166599 3514.3040351400446 3506.4447981395497 3515.7733488105378 3471.6361056393853 3534.5949384211726 3539.36880263759 3545.8039222626085 3745.4585775746436 3468.5709353154425 3422.542768083139 3560.207663680111 3565.249530016714 3573.0916400974475 3518.4644084978086 3500.259751867079 3520.6841449312456 3508.845243294157 3516.1804345229384 3592.603179507141 3526.3283027948873 3503.103349527783 3524.0920733238813 3506.3162133798064 3499.1011425134493 3477.342780393672 3531.798790865341 3485.756144763878 3543.749066429507 3478.183069896486 3617.762237643524 3535.672216392287 3498.25297733983
mobilenetv1.tflite,21,844800,443000000,28.7004,3511.304696632368 3543.704006567748 3687.1163149180597 3501.963029408801 3521.9897204081612 3539.7430175232444 3506.9425874531007 3592.4642355996266 3651.173969677635 3829.2766215745573 3867.767447721536 3885.230899378541 4823.696775027115 4892.893225576224 3682.0622211148666 3613.7107542372296 3581.2061012432855 3600.4304630070433 3694.2311198103775 3532.4808096117886 3574.2040235534923 3592.782642595348 3593.9089388597777 3592.522946322003 3568.8692556941037 3617.718837909834 3694.6749252700806 3578.5564830054323 3755.8711796775983 3623.5030699721283 3612.264445090546 3620.053557523238 3605.3408078027637 3564.0914669406266 3602.8257557807938 3537.0050904906257 3602.3634866129805 3903.1661970387795 3605.9384641990373 3582.945971458236 3831.938776666456 3694.922474182878 3665.315909963316 3634.598365427124 3697.6997870262016 3675.9385670224456 3684.914024007966 3714.8334034920535 3577.777476076881 3599.4625654298748 3566.062563012083 3985.1823690927204 3698.3637411714526 3679.15379922419 3535.4359975742923 3521.252367952998 3579.933291123553 3566.6805205119085 3613.103958297629 3614.3708428008513 3633.3574695442157 3609.691446262932 3758.40032480802 3548.2845057257855 3584.8560520494834 3615.544955351223 3611.832097650434 3587.5701178716677 3520.8573794112417 3577.1401376654658 3645.131168298077 3585.621325675364 3603.191226344085 3806.83365963026 3626.1213917057653 3682.7484860699833 3595.0373551755665 3588.995881918882
mobilenetv1.tflite,22,844800,443000000,29.9389,3579.7678928096598 3495.2014461054237 3485.9234849949457 3525.794845805867 3529.140242149071 3490.135951774764 3570.7975576733934 3464.7870178563226 3506.3630493208248 3539.5697711361554 3509.960485848709 3465.797779789041 3510.408366798989 3518.8728430033 3556.0105637705105 3611.696312090641 3566.411782023564 3616.1835326387486 3559.477575171972 3563.465794072087 3495.6243318135466 3558.6889954640505 3500.217648695019 3522.2122195672705 3531.5692950699595 3593.041406301989 3508.3218498421497 3545.795251597842 3666.1664311407885 3542.6746006308563 3529.236160770407 3518.5679230430746 3503.8167827294574 3548.4727976501536 3493.508286802958 3529.533539962725 3678.366453549167 3557.9207391366676 3525.165145303934 3580.16723852999 3530.399798619737 3480.7451737397637 3590.255635419472 3584.1981972100657 3505.4658511480693 3555.8826899950177 3552.083828329439 3529.719101437636 3549.7909605197647 3539.947881622422 3612.29655500396 3569.2547124764073 3549.635501444814 3537.426405213323 3562.7589224784792 3537.5158785536637 3621.8958387636476 3511.0811405680674 3553.0361848096313 3574.2351472347254 3546.2764667152296 3500.0279117237824 3557.796055362347 3602.0946899666014 3531.096917920534 3605.544905507087 3689.539189822525 3538.800354007786 3496.902511189735 3551.8543416696116 3542.681736420999 3521.0649428488036 3852.526336805004 3553.086334570719 3484.4054367869267 3547.2669059305194 3560.9321831745606 3540.038865748702 3520.3568742814155 3580.6426148449154 3548.194600471598 2673.6672015025383
mobilenetv1.tflite,23,844800,443000000,31.2183,3545.5053149068467 3629.7033224372167 3533.949862333584 3546.7811868934396 3564.5091503141484 3517.498803383487 3564.0332696068963 3540.8153867848964 3549.2830014945685 3574.3790787965745 3567.7913405335084 4011.662468295933 3619.2440646293994 3540.8951106799973 3574.0842668490677 3575.2237005064944 3639.6866472994025 3594.1995354979413 3674.3468046373105 3575.1642536992804 3583.6566204094493 3728.1761373714157 3587.809542693357 3674.2099830941274 3615.3219893434957 3546.288731818473 3615.981975715623 3623.9550281550414 3589.6071677758555 3580.8039927426657 3606.3192946664235 3685.6316504461365 3556.256626725763 3763.142340432422 3646.605708785079 3583.1541071619063 3608.4067028800014 3702.8614669846365 3604.6777191062697 3549.259593317758 3611.39065311155 3656.6519955101985 3568.8684602478475 3587.0561178543035 3613.429189462388 3590.110376004713 3579.3053865575116 3630.6772404749145 3586.023983001451 3605.274094694189 3580.651830381903 3629.6158993489435 3596.8910211328953 3608.2472441532836 3668.1327944585664 3575.2282083208497 3547.5440472633286 3847.82807472287 3586.8990231473626 3654.491097410152 3702.6963841467373 3793.9822289794715 4022.5701623786936 3600.9610530332952 3606.6361301080315 3598.6893199145425 3553.142348533115 3596.3155432184335 3584.0323618091775 3588.2774280093595 3587.349838033752 3623.033936822638 3614.8193479519755 3559.1638948513787 3586.213547569078 3635.680199756947 3614.1765328285455 3703.9013128393767 3617.159822557861 3531.027070488563 3585.754219955943 3580.3679055356456 3616.868951857704 3603.8726667011465 3562.925746983138
mobilenetv1.tflite,24,844800,443000000,31.9644,3563.32024837203 3535.394879350638 3578.292584442237 3705.765666757853 3615.828413076978 3565.5566486371577 3561.4525440632506 3883.9284031235375 3573.657484880715 3623.322388711887 3808.2149352930196 3589.967152724941 3580.018552537976 3523.222662337193 3674.7653941679887 3548.3020619980452 3557.178468195643 3532.210702766339 3616.920047800682 3609.2915559781295 3590.2780827037773 3630.136047987425 3600.7223900376644 3533.058440270984 3602.8219548913507 4013.269143437171 3595.051271913107 3595.022056805559 3611.3297874726113 3585.1583471922713 3559.8791749568863 3636.9906729121963 3594.5978192378234 3599.5748468410575 3616.185706450032 3637.253279156995 3699.657767809821 3576.4453718073405 3555.049380289173 3727.313110279256 3585.694272496646 3562.046636935124 3546.2633036931406 3639.2353777102808 3612.336057215629 3617.3502963707383 3694.7776886237248 3665.83967812831 3653.70834411186 3608.7336080386203 3551.3381203597282 3618.5094274425155 3614.627725000133 3659.5518770839544 3596.7606826515043 3570.871531586495 3571.2669281249946 3637.7050490398956 3650.7817573118828 3684.3745554466464 3621.4046288029986 3622.848717261937 3600.913739986489 3576.6018371759064 3573.714320673383 3644.387185164347 3557.5587990805534 3584.1340318507227 3621.817407149817 3622.668856175057 3594.323275217282 3559.870928225831 3583.541862729884 3617.3912100816615 3613.7243284910373 3587.0919903222 3610.0745112459595 3665.070531461431 3987.3672561652284 3612.6376803079597 3584.0508847417823 3658.262105398417 3635.418002014447 3592.084096497053 3618.0383818571795 3567.8298721780106 3621.0787863766363
mobilenetv1.tflite,25,844800,443000000,33.0535,3600.1170471319756 3558.2108289305215 3859.7114604268186 3655.4942410603417 3722.7565793147633 3614.6883782979535 3653.249237607269 3640.346746780156 3578.090013810455 3591.1870225977887 3679.1808282681955 3614.084044985613 3590.3719716029154 3638.7643283942666 3617.399437914156 3626.4143693380147 3633.3876103121047 3651.6189419413236 3621.3471049425266 3583.4926475717066 3670.6279124213797 3656.0381371486947 3576.206915590071 3595.423089062655 3587.5738800964014 3596.5370364936584 3747.9224281624574 3564.9972418651264 3688.132188124223 3554.8916295271474 3623.17494737325 3615.5823210980125 3658.1987597760435 4114.288929858389 3587.4326500217176 3595.911277023139 3318.1047502891074 3331.8521487396874 3904.3153070444264 3490.78016762437 3403.648643188587 3503.7862939111315 3270.2116691570473 3240.3821806711803 3567.2752258623573 3539.2055097453126 3622.1843179943976 3482.5691900945626 3410.8732783846726 3265.7208163403925 3213.9590332049365 3379.289118679079 3611.0776301767664 3566.1709654416277 3540.0861933709816 3598.511428266165 3576.683274256574 3587.940535957634 3655.805736159798 3603.721909901976 3557.282715261639 3581.2434143656815 3766.7602585777963 3567.5501180533156 3593.919712768851 3617.7563395191823 3544.066724780505 3535.8571435448907 3598.61371131944 3782.1592694757537 3635.5446862088143 3554.689971108734 3538.9841408296957 3575.7103122646836 3658.224358624077 3592.037490719383 3717.7094198874 3864.5352463909912 3699.371291858122 3644.901579805742 3720.1720745628363 3589.9822621450708 3649.2696091497196 3656.6721167641094 3633.7177917936297 3622.8213445109814 3942.852092159354 3614.016022211958 3563.221451365103 3660.3096635725533 1402.267131847343
mobilenetv1.tflite,26,844800,443000000,33.6115,3561.749970046975 3642.25319209646 3693.473950338984 3631.878171768224 3582.3655850979085 3516.8931643475103 3549.6933369026933 3547.9900521049076 3564.3426659304696 3554.773679277029 3584.1202910588513 3602.719422300348 3721.334281165006 3584.3775592867296 3558.4189561911435 3876.5479577811993 3552.6786632451613 3678.943149259028 3613.2260035317154 3612.704824343691 3608.175369533226 3559.512933655846 3587.889489447338 3756.427839631143 3769.1818587148755 3536.7205706855334 3577.6069942681197 3598.9741394971907 3592.673230463191 3601.6284598785674 3586.29899257884 3580.220024542868 3551.387573811833 3610.5654408579717 3680.6522809707144 3560.460861808123 3571.229069311412 3562.1538730703537 3552.855419045638 3600.785471319452 3613.1738245075244 3614.1450189457482 3660.064410962705 3706.711012984621 3589.055060408762 3675.804617783304 3616.4397047378693 3581.935778192438 3613.6616943175923 3577.634826962112 3581.6407310076943 3634.92416615647 3566.189224392908 3677.9975952796203 3650.597015974537 3666.7364178551493 3942.113973509574 3588.8797117432728 3597.45767266901 3634.046087762108 3653.0092603631206 3579.4683568311298 3593.262189093718 3653.3329874030783 3730.2931718298514 3739.5995651627386 3649.139656697896 3743.6303936873314 3539.240860888229 3574.024840329509 3665.6298286055985 3599.7029192365835 3598.8031591435893 3632.3206924493707 3622.065288676762 3580.8769535146766 3633.0940392227726 3591.0317566752524 3620.7210635113292 3655.5359412605776 3585.8265856944645 3607.746949019777 3580.0872891956637 3561.441321439036 4097.27242146535 3563.8220265196937 3576.3320467097146 3587.227638606858 3654.03846143237 3589.031330016778 3756.538012166306 2028.4076095140417
mobilenetv1.tflite,27,844800,443000000,33.6343,3633.4748216126713 3703.017763683612 3699.338154558401 3696.66330218232 3704.9263348973313 3772.881533297483 3706.238574597323 3763.71975542123 4350.151166912265 4247.585204188548 4155.957727541027 4042.3631207240473 3776.852971791767 3790.0102934970996 3796.462744645597 3696.2174518010443 3723.0116867204915 3783.041721852246 3821.0146564120264 3773.6716331289804 3807.351850628351 4671.523789943837 4257.128217429684 3869.7589344173866 3820.7039179181297 3697.5693785566323 3751.098983324126 3854.749549951128 3749.423889861075 3728.623232664257 3719.5509075782406 3812.917214859011 3758.9911342726655 3709.4739392839138 3747.6179765190163 3842.7702656096744 3862.485700348046 4159.890006871577 3767.4694038106945 3824.5774867235086 3739.2317029538285 3894.734131844718 3965.5085126927424 3819.3532897007794 3750.888355744339 3789.2713363311054 3726.3716045002025 3708.023399668153 3943.88696447765 4382.457176225684 4426.180670750419 3766.5799273952457 3902.023044431732 4213.9008690760975 4398.339250286642 3833.8446106982165 3865.6151731968744 4302.425218783562 4441.905569463108 4470.284158165247 3784.675076964841 3760.1243310198774 4366.408409197784 4044.5427500859664 3850.2257666154105 3903.277438446373 3920.7626858182457 3860.0106214380635 3852.981000944343 3823.8927425761785 3828.5166896983023 3736.1238271390093 3776.2215555297926 3759.5718402527777 3958.0270435937327 3732.471497499945 3738.862514044737 3868.7802558506396 3835.091464737231 3777.758631122906 3854.1251803842174 3722.7885397685036 3733.8849406501195 3717.7337435279956 3756.049515795809 3854.6470846344164 3743.3742541704178 3731.0614285546208 3762.942608763979 3781.3632818774477 3838.2400311454708 3142.9512636830864
mobilenetv1.tflite,28,844800,443000000,34.3107,3760.3384007773316 3765.117751538306 4066.143850520498 3787.319650691996 3781.664327752868 3986.27617619158 3819.5834468536796 3797.7222460712333 4105.597883221148 4974.000904537952 4185.937341628543 4202.823902475375 3881.1555446760913 3770.4307936716677 3775.816399401114 3754.6816452639637 4222.646089081486 3733.099519664866 3960.035264758386 3834.8171455802735 3711.2841034111702 3697.076661482957 3705.999023423929 3779.8364031457545 4054.173273606293 3840.2218046993094 3814.846335489642 3959.5969669498827 3794.0261308232516 3770.8366329074033 3904.929419250789 3828.841946129972 3965.004541405022 3881.276351813325 3755.6457796737213 3797.9835354591673 3799.457503437755 3740.7211039782283 3813.128104744719 3707.9578011597105 3747.833739959358 3751.5667342581114 3774.852023009978 3772.07265395332 3760.9931642036076 3976.4625488634565 3784.3843677844425 3741.7762752352783 3695.395028296468 3839.905811221957 3879.0139498320636 3697.5555458322365 3784.5811448626987 3811.8514544939776 3771.276580587485 3726.1258288380386 3737.0510567563847 3807.7353850970185 3758.3960218383954 3938.6623535949257 3903.207398185583 3805.022046933685 3788.8538266193473 3650.6263624235544 3754.0154956450506 3736.928739521733 3755.5289534155972 3721.2334180024764 3792.626904629621 3735.690603857228 3734.272606715122 3813.3995120468903 3783.496356277171 4093.6288519744267 3734.9106755791645 3746.1583404793096 3813.8167899337986 3816.0842981826722 3789.404544675093 3777.6665369809657 3798.0716857849156 3787.4084112669184 3912.2895044954093 3755.955229868731 3948.6874355805153 3714.686590002385 3767.368015727761 3796.6303260410536 3782.6436515766404 3689.074879887617 3781.346061805691 3757.9995979169366 3843.3255573157285 2910.631244157151
mobilenetv1.tflite,29,844800,443000000,34.8726,3608.3056044097866 3738.1044346868184 3748.302526713688 3660.9249637829207 3615.97986306778 3738.1336528845677 3702.520810984335 3746.497361517223 3729.9707319761887 3711.8072489708934 3789.2055057714992 3788.1742528478762 3705.6106428449993 3773.9570644490514 3735.957881290008 3726.750956103905 3759.2269613867265 3872.933242611365 3751.778105245751 3754.2150513149136 3864.378074792913 4034.8639712303775 3787.6185475275097 3878.4691718738995 3752.799264267731 3657.3357611786796 3748.792689864884 3703.0788018670946 3763.0760433067862 3769.8215430799437 3764.053005619821 3710.803193879685 3727.714106459588 3753.763206700794 3770.3839075710175 3776.6214999751287 3768.8398213302917 3713.198677072363 4166.1056373591655 3737.0833242470335 3775.003652772981 3773.7664925547347 3739.6948854788907 4020.71392908228 3729.991582649822 3740.838976194052 3742.8915193252146 3733.813109788611 3750.851087024279 3749.088951595374 3731.7075867700073 3880.979292393539 3773.712877710149 3756.5529771749284 3894.1312414811396 3784.9547673397146 3717.0090186522266 3762.0552933085637 3833.1682148393134 3855.374679370106 3757.1451815091805 4006.590026129807 4914.58773233941 5299.675802360389 3852.4482980402177 3998.6029934545504 3826.8018509935932 3837.809279173575 3994.510670539496 3752.528496471105 3768.925994008836 3727.9350668897205 3839.0999005651774 3809.934569965741 3851.155594462948 3846.3109692242183 3989.9507016638213 3710.3892680424697 3795.931803876887 3843.3303287294184 3824.1922972753923 3762.9743736273417 3797.3545296401503 3710.1971180913083 3853.9402510355467 3810.37984251495 4338.21161892477 3901.8868591949627 3771.2913637544793 3793.5590074765855 3851.014202586541 3836.858673308148 3853.708076424608 3790.252563047314 3811.0018682770137 1376.8511777101644
mobilenetv1.tflite,0,844800,540000000,9.11936,3713.0134590124558 3720.0746867071325 3535.667929595065 3798.403259283673 3457.5637836007945 3512.2372635798456 3473.7128803011715 3493.920204038246 3525.9108748523813 3577.1685724062927 3455.5808229619693 3482.0741819577956 3671.117694468498 3477.5916490441455 3463.5160097586113 3628.904935286237 3482.833290394857 3829.3938962530306 3646.0522249565056 3503.8439337076766 3565.0253805878556 3647.5306621122463 3590.0759482310764 3586.723016815864 3564.7759852002337
mobilenetv1.tflite,1,844800,540000000,12.5117,2996.983425577575 3092.7103817130856 3097.684649280884 3078.9947132304014 3102.9841766387 3131.279788739994 3070.874653066086 3121.609204308982 3076.534996068143 3093.9829589682104 3090.5044315611412 3057.211881090332 3134.750787378402 3085.480410535893 3066.379803294055 3076.549329414964 3115.919089682153 4030.046450825162 3077.3612869609215 3088.255287789115 3056.872551969064 3104.9602935059734 3117.4634855033937 3107.2460974125042 3144.5640362911763 3099.61486637474 3184.351492823177 3065.2646813846873 3310.4371739677276 3031.7920065384255 3035.3738903107255 3084.6836555027085 3113.411434121075 3027.9086315614622 1221.9527137718476
mobilenetv1.tflite,2,844800,540000000,15.6865,2966.6449441146137 2741.1779807131734 2719.9360779899566 2657.471061645115 2719.8998312232484 2821.6276980689763 2734.211489926976 2907.291217923342 2752.359075795097 2896.6443740126756 2850.6409779700725 2832.724634882109 4216.9670440227155 2947.5960738504173 2709.1953875441327 2741.195312199435 2798.031538999637 2741.3964315080466 2738.930767204124 2865.5884510454316 2841.3296921160554 2853.8840045860543 2773.76043828505 2790.827240752492 2799.0572708658706 2758.9850051223366 2808.1938351804683 2897.8305815528875 2754.7804344681053 2778.208308737018 2766.516084217376 2807.425240736362 2741.967928807765 2775.683739935363 2911.970603305781 2796.1978868144433 2775.764574373061 2869.9731980595307 2781.130416788016 2885.418694694947 2818.4264250198325 2828.96135645619 2735.232470345872
mobilenetv1.tflite,3,844800,540000000,16.146,3123.9437471757183 2940.4284527847235 2824.9480679046483 3103.291692505446 2868.3280497723695 3048.60557838136 2947.488208326059 3054.9371554816275 3236.6350321885925 3011.0919070001555 3271.1603957939506 3179.2046827994996 2953.461138575565 3062.707237268688 3019.08398653909 2941.193937246114 3323.7213546063394 3171.6832920531965 3080.4553469148236 3203.232112107415 3139.6511661989707 2849.797097422415 3127.2647023980085 3159.5711777087254 3093.758151250305 2871.300437340648 2957.014647851376 3169.6941956739524 3162.5762071810223 3125.98836057001 3232.2788061078986 3088.398481063099 3291.291907974641 3007.2524775157754 3075.373059635582 3145.444085115788 3150.914544150584 3125.610053535154 3187.9669653707665 2881.177593922459 4296.9773000349005 3054.1245550801477 3001.884787511488 3075.347973671529
